reportts,acnum,pos,egtm
2019-01-19 07:57:47,VQ-BGU,1,24.64886694170565
2019-01-19 07:57:47,VQ-BGU,1,24.998240347157605
2019-01-19 07:57:47,VQ-BGU,1,25.50595580831032
2019-01-19 07:57:47,VQ-BGU,1,24.675402438446895
2019-01-19 07:57:47,VQ-BGU,1,23.67863253337083
2019-01-19 07:57:47,VQ-BGU,1,23.12218186169133
2019-01-19 07:57:47,VQ-BGU,1,24.07321724746157
2019-01-19 07:57:47,VQ-BGU,1,24.807426578215996
2019-01-19 07:57:47,VQ-BGU,1,26.69502092347551
2019-01-19 07:57:47,VQ-BGU,1,23.927814063657195
2019-01-19 07:57:47,VQ-BGU,1,25.370849954193545
2019-01-19 07:57:47,VQ-BGU,1,24.21283620673347
2019-01-19 07:57:47,VQ-BGU,1,24.493751231114288
2019-01-19 07:57:47,VQ-BGU,1,23.101483020551143
2019-01-19 07:57:47,VQ-BGU,1,24.01933227185225
2019-01-19 07:57:47,VQ-BGU,1,24.08704322593144
2019-01-19 07:57:47,VQ-BGU,1,24.62573808973201
2019-01-19 07:57:47,VQ-BGU,1,22.160548579774797
2019-01-19 07:57:47,VQ-BGU,1,24.630357888941262
2019-01-19 07:57:47,VQ-BGU,1,23.52816736093422
2019-01-19 07:57:47,VQ-BGU,1,24.096764661002737
2019-01-19 07:57:47,VQ-BGU,1,24.30167340275625
2019-01-19 07:57:47,VQ-BGU,1,23.08320167022157
2019-01-19 07:57:47,VQ-BGU,1,25.56941286566814
2019-01-19 07:57:47,VQ-BGU,1,24.45834086279433
2019-01-19 07:57:47,VQ-BGU,1,23.954152704243597
2019-01-19 07:57:47,VQ-BGU,1,23.432115608907452
2019-01-19 07:57:47,VQ-BGU,1,23.969792696581067
2019-01-19 07:57:47,VQ-BGU,1,22.70849105054708
2019-01-19 07:57:47,VQ-BGU,1,25.841995376750106
2019-01-19 07:57:47,VQ-BGU,1,23.948473646413277
2019-01-19 07:57:47,VQ-BGU,1,24.039047183017203
2019-01-19 07:57:47,VQ-BGU,1,24.463692152866543
2019-01-19 07:57:47,VQ-BGU,1,23.944335217329524
2019-01-19 07:57:47,VQ-BGU,1,24.462317830724203
2019-01-19 07:57:47,VQ-BGU,1,25.851691352915907
2019-01-19 07:57:47,VQ-BGU,1,24.904774883189816
2019-01-19 07:57:47,VQ-BGU,1,23.872150365800508
2019-01-19 07:57:47,VQ-BGU,1,25.17466787363213
2019-01-19 07:57:47,VQ-BGU,1,24.301498443139167
2019-01-19 07:57:47,VQ-BGU,1,23.61401457839645
2019-01-19 07:57:47,VQ-BGU,1,26.1328366453522
2019-01-19 07:57:47,VQ-BGU,1,25.07876574905231
2019-01-19 07:57:47,VQ-BGU,1,24.51660071484247
2019-01-19 07:57:47,VQ-BGU,1,26.01658579592663
2019-01-19 07:57:47,VQ-BGU,1,26.5798254760698
2019-01-19 07:57:47,VQ-BGU,1,25.626106111396837
2019-01-19 07:57:47,VQ-BGU,1,25.35891247398689
2019-01-19 07:57:47,VQ-BGU,1,25.961113669752308
2019-01-19 07:57:47,VQ-BGU,1,26.217802560376924
2019-01-19 07:57:47,VQ-BGU,1,24.99668137082091
2019-01-19 07:57:47,VQ-BGU,1,26.293180489987037
2019-01-19 07:57:47,VQ-BGU,1,25.697025013617292
2019-01-19 07:57:47,VQ-BGU,1,25.278693171647603
2019-01-19 07:57:47,VQ-BGU,1,24.956690904082507
2019-01-19 07:57:47,VQ-BGU,1,24.262284855748646
2019-01-19 07:57:47,VQ-BGU,1,24.819732380180824
2019-01-19 07:57:47,VQ-BGU,1,24.49903052196322
2019-01-19 07:57:47,VQ-BGU,1,25.232422935454338
2019-01-19 07:57:47,VQ-BGU,1,24.008824830960066
2019-01-19 07:57:47,VQ-BGU,1,24.141989998911697
2019-01-19 07:57:47,VQ-BGU,1,26.545289396522946
2019-01-19 07:57:47,VQ-BGU,1,24.60716671932198
2019-01-19 07:57:47,VQ-BGU,1,25.691437438640946
2019-01-19 07:57:47,VQ-BGU,1,25.182476561860085
2019-01-19 07:57:47,VQ-BGU,1,25.985067284237687
2019-01-19 07:57:47,VQ-BGU,1,26.457813213042016
2019-01-19 07:57:47,VQ-BGU,1,26.82288662168162
2019-01-19 07:57:47,VQ-BGU,1,26.67271833509642
2019-01-19 07:57:47,VQ-BGU,1,23.995105409104724
2019-01-19 07:57:47,VQ-BGU,1,25.471234689469497
2019-01-19 07:57:47,VQ-BGU,1,25.056139352778473
2019-01-19 07:57:47,VQ-BGU,1,26.69180926350475
2019-01-19 07:57:47,VQ-BGU,1,24.565782770979297
2019-01-19 07:57:47,VQ-BGU,1,25.902650357924017
2019-01-19 07:57:47,VQ-BGU,2,25.702125428922272
2019-01-19 07:57:47,VQ-BGU,2,24.912931530769868
2019-01-19 07:57:47,VQ-BGU,2,26.118261347682477
2019-01-19 07:57:47,VQ-BGU,2,25.559249491805048
2019-01-19 07:57:47,VQ-BGU,2,26.041045902469406
2019-01-19 07:57:47,VQ-BGU,2,26.72765660081825
2019-01-19 07:57:47,VQ-BGU,2,26.386405473580794
2019-01-19 07:57:47,VQ-BGU,2,26.315688882429654
2019-01-19 07:57:47,VQ-BGU,2,27.417191510933094
2019-01-19 07:57:47,VQ-BGU,2,26.32316158199309
2019-01-19 07:57:47,VQ-BGU,2,25.63663141583571
2019-01-19 07:57:47,VQ-BGU,2,25.46549956813672
2019-01-19 07:57:47,VQ-BGU,2,25.73706355667977
2019-01-19 07:57:47,VQ-BGU,2,26.598581453225705
2019-01-19 07:57:47,VQ-BGU,2,26.358939575197326
2019-01-19 07:57:47,VQ-BGU,2,27.043037828780143
2019-01-19 07:57:47,VQ-BGU,2,25.71255253945924
2019-01-19 07:57:47,VQ-BGU,2,25.959076482491767
2019-01-19 07:57:47,VQ-BGU,2,26.365606931582406
2019-01-19 07:57:47,VQ-BGU,2,25.184137632211772
2019-01-19 07:57:47,VQ-BGU,2,25.830559781831838
2019-01-19 07:57:47,VQ-BGU,2,24.30444438294154
2019-01-19 07:57:47,VQ-BGU,2,25.90871315766175
2019-01-19 07:57:47,VQ-BGU,2,25.806983778646128
2019-01-19 07:57:47,VQ-BGU,2,26.008797661543184
2019-01-19 07:57:47,VQ-BGU,2,25.09397087555024
2019-01-19 07:57:47,VQ-BGU,2,25.275764854248166
2019-01-19 07:57:47,VQ-BGU,2,25.3575685248517
2019-01-19 07:57:47,VQ-BGU,2,25.060824975366998
2019-01-19 07:57:47,VQ-BGU,2,25.575922027649995
2019-01-19 07:57:47,VQ-BGU,2,24.20574303907439
2019-01-19 07:57:47,VQ-BGU,2,25.028014066373487
2019-01-19 07:57:47,VQ-BGU,2,25.826389229801578
2019-01-19 07:57:47,VQ-BGU,2,25.013487319906346
2019-01-19 07:57:47,VQ-BGU,2,24.87172936603379
2019-01-19 07:57:47,VQ-BGU,2,24.70414454037271
2019-01-19 07:57:47,VQ-BGU,2,25.05047222678948
2019-01-19 07:57:47,VQ-BGU,2,24.968142311536567
2019-01-19 07:57:47,VQ-BGU,2,24.574979565942087
2019-01-19 07:57:47,VQ-BGU,2,24.398947513043325
2019-01-19 07:57:47,VQ-BGU,2,24.33764128430127
2019-01-19 07:57:47,VQ-BGU,2,24.5001008195848
2019-01-19 07:57:47,VQ-BGU,2,24.853521555927756
2019-01-19 07:57:47,VQ-BGU,2,24.94262176837846
2019-01-19 07:57:47,VQ-BGU,2,24.495062196049332
2019-01-19 07:57:47,VQ-BGU,2,24.35752612643465
2019-01-19 07:57:47,VQ-BGU,2,25.320708110398286
2019-01-19 07:57:47,VQ-BGU,2,24.456633539308555
2019-01-19 07:57:47,VQ-BGU,2,24.692281322035683
2019-01-19 07:57:47,VQ-BGU,2,24.995142114981363
2019-01-19 07:57:47,VQ-BGU,2,24.32769873089761
2019-01-19 07:57:47,VQ-BGU,2,24.17879673955221
2019-01-19 07:57:47,VQ-BGU,2,25.51901390951508
2019-01-19 07:57:47,VQ-BGU,2,23.563079496013884
2019-01-19 07:57:47,VQ-BGU,2,25.130930294408273
2019-01-19 07:57:47,VQ-BGU,2,25.00768230291085
2019-01-19 07:57:47,VQ-BGU,2,24.239882763263154
2019-01-19 07:57:47,VQ-BGU,2,23.589662610218014
2019-01-19 07:57:47,VQ-BGU,2,23.87575170646494
2019-01-19 07:57:47,VQ-BGU,2,23.869642504281074
2019-01-19 07:57:47,VQ-BGU,2,24.03610284379134
2019-01-19 07:57:47,VQ-BGU,2,22.83483135721272
2019-01-19 07:57:47,VQ-BGU,2,24.03807002615764
2019-01-19 07:57:47,VQ-BGU,2,23.423228841331778
2019-01-19 07:57:47,VQ-BGU,2,23.474645143462197
2019-01-19 07:57:47,VQ-BGU,2,23.020917029715747
2019-01-19 07:57:47,VQ-BGU,2,23.122246732002893
2019-01-19 07:57:47,VQ-BGU,2,23.612449453847717
2019-01-19 07:57:47,VQ-BGU,2,23.39682135850586
2019-01-19 07:57:47,VQ-BGU,2,23.465642497308778
2019-01-19 07:57:47,VQ-BGU,2,23.686261160486055
2019-01-19 07:57:47,VQ-BGU,2,23.700446098367223
2019-01-19 07:57:47,VQ-BGU,2,22.58803692596608
2019-01-19 07:57:47,VQ-BGU,2,23.25576424877984
2019-01-19 07:57:47,VQ-BGU,2,23.390444529348073
2019-01-19 07:57:47,VQ-BGU,2,24.05506369864176
2019-01-19 07:57:47,VQ-BGU,2,24.243018551436364
2019-01-19 07:57:47,VQ-BGU,2,23.755047636987783
2019-01-19 07:57:47,VQ-BGU,2,22.67986879515209
2019-01-19 07:57:47,VQ-BGU,2,22.95823935169925
2019-01-19 07:57:47,VQ-BGU,2,22.977814645121697
2019-01-19 07:57:47,VQ-BGU,2,23.241900822635486
2019-01-19 07:57:47,VQ-BGU,2,22.28739781926771
2019-01-19 07:57:47,VQ-BGU,2,22.83621493914174
2019-01-19 07:57:47,VQ-BGU,2,22.26772432311573
2019-01-19 07:57:47,VQ-BGU,2,23.367231185118527
2019-01-19 07:57:47,VQ-BGU,2,21.804693791066526
2019-01-19 07:57:47,VQ-BGU,2,22.040382234616544
2019-01-19 07:57:47,VQ-BGU,2,22.697350178636555
2019-01-19 07:57:47,VQ-BGU,2,23.93168725760512
2019-01-19 07:57:47,VQ-BGU,2,22.551716156747176
2019-01-19 07:57:47,VQ-BGU,2,23.568018774205214
2019-01-19 07:57:47,VQ-BGU,2,23.165725748284657
2019-01-19 07:57:47,VQ-BGU,2,23.382467717563372
2019-01-19 07:57:47,VQ-BGU,2,22.671334843246015
2019-01-19 07:57:47,VQ-BGU,2,22.33378806380803
2019-01-19 07:57:47,VQ-BGU,2,23.031831638722096
2019-01-19 07:57:47,VQ-BGU,2,22.83213953269133
2019-01-19 07:57:47,VQ-BGU,2,21.795748875082396
2019-01-19 07:57:47,VQ-BGU,2,22.214281173661917
2019-01-19 07:57:47,VQ-BGU,2,22.124165372233264
2019-01-19 07:57:47,VQ-BGU,2,24.056895199676077
2019-01-19 07:57:47,VQ-BGU,2,23.080897787596427
2019-01-19 07:57:47,VQ-BGU,2,23.173942235555657
2019-01-19 07:57:47,VQ-BGU,2,22.962611185584052
2019-01-19 07:57:47,VQ-BGU,2,22.978577619965364
2019-01-19 07:57:47,VQ-BGU,2,24.055990119442157
2019-01-19 07:57:47,VQ-BGU,2,22.72636657285149
2019-01-19 07:57:47,VQ-BGU,2,25.829598890293028
2019-01-19 07:57:47,VQ-BGU,2,21.91640737997153
2019-01-19 07:57:47,VQ-BGU,2,23.001356932429474
2019-01-19 07:57:47,VQ-BGU,2,21.492977219787022
2019-01-19 07:57:47,VQ-BGU,2,22.410901770033632
2019-01-19 07:57:47,VQ-BGU,2,22.30149994338504
2019-01-19 07:57:47,VQ-BGU,2,21.55332634759594
2019-01-19 07:57:47,VQ-BGU,2,22.251334036232265
2019-01-19 07:57:47,VQ-BGU,2,22.70587667755079
2019-01-19 07:57:47,VQ-BGU,2,21.47849150740477
2019-01-19 07:57:47,VQ-BGU,2,21.59870483315413
2019-01-19 07:57:47,VQ-BGU,2,22.41211699519529
2019-01-19 07:57:47,VQ-BGU,2,20.84435049138696
2019-01-19 07:57:47,VQ-BGU,2,20.86790628825753
2019-01-19 07:57:47,VQ-BGU,2,21.999099631365226
2019-01-19 07:57:47,VQ-BGU,2,22.610190878158292
2019-01-19 07:57:47,VQ-BGU,2,22.62054226060495
2019-01-19 07:57:47,VQ-BGU,2,22.380742744025852
2019-01-19 07:57:47,VQ-BGU,2,23.02301249307304
2019-01-19 07:57:47,VQ-BGU,2,23.66198249107559
2019-01-19 07:57:47,VQ-BGU,2,22.244140627338666
2019-01-19 07:57:47,VQ-BGU,2,22.055340172283294
2019-01-19 07:57:47,VQ-BGU,2,21.57250558178731
2019-01-19 07:57:47,VQ-BGU,2,22.467393822543784
2019-01-19 07:57:47,VQ-BGU,2,23.041080359478215
2019-01-19 07:57:47,VQ-BGU,2,23.23438672112664
2019-01-19 07:57:47,VQ-BGU,2,22.12540147395285
2019-01-19 07:57:47,VQ-BGU,2,23.158623423289598
2019-01-19 07:57:47,VQ-BGU,2,22.261871142818478
2019-01-19 07:57:47,VQ-BGU,2,22.91034804262918
2019-01-19 07:57:47,VQ-BGU,2,22.356245696968855
2019-01-19 07:57:47,VQ-BGU,2,23.671620714613084
2019-01-19 07:57:47,VQ-BGU,2,22.195795540901898
2019-01-19 07:57:47,VQ-BGU,2,23.265989783184096
2019-01-19 07:57:47,VQ-BGU,2,23.0971902968234
2019-01-19 07:57:47,VQ-BGU,2,22.491166891441765
2019-01-19 07:57:47,VQ-BGU,2,23.778306752539734
2019-01-19 07:57:47,VQ-BGU,2,23.077369309816618
2019-01-19 07:57:47,VQ-BGU,2,22.11136386754005
2019-01-19 07:57:47,VQ-BGU,2,21.837606998715017
2019-01-19 07:57:47,VQ-BGU,2,22.774903563587173
2019-01-19 07:57:47,VQ-BGU,2,22.48595257225236
2019-01-19 07:57:47,VQ-BGU,2,23.708194231947772
2019-01-19 07:57:47,VQ-BGU,2,23.352048837709532
2019-01-19 07:57:47,VQ-BGU,2,22.81713628019314
2019-01-19 07:57:47,VQ-BGU,2,22.853057467431782
2019-01-19 07:57:47,VQ-BGU,2,21.97533291330717
2019-01-19 07:57:47,VQ-BGU,2,22.892311867015906
2019-01-13 23:18:52,VQ-BDU,1,22.880465385202797
2019-01-13 23:18:52,VQ-BDU,1,24.59990919729387
2019-01-13 23:18:52,VQ-BDU,1,21.315593732671744
2019-01-13 23:18:52,VQ-BDU,1,25.62489454843154
2019-01-13 23:18:52,VQ-BDU,1,23.09747558913631
2019-01-13 23:18:52,VQ-BDU,1,23.219805275991348
2019-01-13 23:18:52,VQ-BDU,1,24.16468258706766
2019-01-13 23:18:52,VQ-BDU,1,23.231943153415102
2019-01-13 23:18:52,VQ-BDU,1,24.883232468795427
2019-01-13 23:18:52,VQ-BDU,1,23.772886245278357
2019-01-13 23:18:52,VQ-BDU,1,22.750525303520533
2019-01-13 23:18:52,VQ-BDU,1,23.754737130874958
2019-01-13 23:18:52,VQ-BDU,1,23.639643091593427
2019-01-13 23:18:52,VQ-BDU,1,25.228592096416833
2019-01-13 23:18:52,VQ-BDU,1,25.0660100631236
2019-01-13 23:18:52,VQ-BDU,1,23.561832228930427
2019-01-13 23:18:52,VQ-BDU,1,23.90793074732403
2019-01-13 23:18:52,VQ-BDU,1,25.613712412744462
2019-01-13 23:18:52,VQ-BDU,1,24.233244075581865
2019-01-13 23:18:52,VQ-BDU,1,24.251143125098224
2019-01-13 23:18:52,VQ-BDU,1,24.080029102609274
2019-01-13 23:18:52,VQ-BDU,1,23.868640337635554
2019-01-13 23:18:52,VQ-BDU,1,24.357411883017278
2019-01-13 23:18:52,VQ-BDU,1,24.518364538569926
2019-01-13 23:18:52,VQ-BDU,1,25.498761409736915
2019-01-13 23:18:52,VQ-BDU,1,23.302549519601712
2019-01-13 23:18:52,VQ-BDU,1,26.17857206955557
2019-01-13 23:18:52,VQ-BDU,1,25.670999189672557
2019-01-13 23:18:52,VQ-BDU,1,25.45456854046597
2019-01-13 23:18:52,VQ-BDU,1,22.43559345563176
2019-01-13 23:18:52,VQ-BDU,1,24.49360270486312
2019-01-13 23:18:52,VQ-BDU,1,24.18784276537059
2019-01-13 23:18:52,VQ-BDU,1,24.155351961861925
2019-01-13 23:18:52,VQ-BDU,1,22.584124316007888
2019-01-13 23:18:52,VQ-BDU,1,22.50712712941703
2019-01-13 23:18:52,VQ-BDU,1,21.94869247472417
2019-01-13 23:18:52,VQ-BDU,1,22.171951407421375
2019-01-13 23:18:52,VQ-BDU,1,23.62952411504341
2019-01-13 23:18:52,VQ-BDU,1,22.724769139759587
2019-01-13 23:18:52,VQ-BDU,1,22.521593856045456
2019-01-13 23:18:52,VQ-BDU,1,22.950069632956
2019-01-13 23:18:52,VQ-BDU,1,23.1320695011255
2019-01-13 23:18:52,VQ-BDU,1,22.51120244264945
2019-01-13 23:18:52,VQ-BDU,1,25.028636460672146
2019-01-13 23:18:52,VQ-BDU,1,22.4465871118594
2019-01-13 23:18:52,VQ-BDU,1,22.587530377080157
2019-01-13 23:18:52,VQ-BDU,1,23.249269708158067
2019-01-13 23:18:52,VQ-BDU,1,21.613750703541655
2019-01-13 23:18:52,VQ-BDU,1,22.09634669259833
2019-01-13 23:18:52,VQ-BDU,1,24.009354022135994
2019-01-13 23:18:52,VQ-BDU,1,24.048047034553292
2019-01-13 23:18:52,VQ-BDU,1,22.392224248895445
2019-01-13 23:18:52,VQ-BDU,1,21.69360633785618
2019-01-13 23:18:52,VQ-BDU,1,23.17426958605779
2019-01-13 23:18:52,VQ-BDU,1,23.067960122628733
2019-01-13 23:18:52,VQ-BDU,1,22.85383859453077
2019-01-13 23:18:52,VQ-BDU,1,21.81453525403316
2019-01-13 23:18:52,VQ-BDU,1,23.47390346740235
2019-01-13 23:18:52,VQ-BDU,1,21.472271476691958
2019-01-13 23:18:52,VQ-BDU,1,21.53710841997679
2019-01-13 23:18:52,VQ-BDU,1,21.9699577320755
2019-01-13 23:18:52,VQ-BDU,1,21.915434494354713
2019-01-13 23:18:52,VQ-BDU,1,21.437968463770062
2019-01-13 23:18:52,VQ-BDU,1,22.166786148680046
2019-01-13 23:18:52,VQ-BDU,1,20.88499282762183
2019-01-13 23:18:52,VQ-BDU,1,23.372430801665587
2019-01-13 23:18:52,VQ-BDU,1,22.560650821621095
2019-01-13 23:18:52,VQ-BDU,1,20.405382047660453
2019-01-13 23:18:52,VQ-BDU,1,22.499556606256476
2019-01-13 23:18:52,VQ-BDU,1,21.754521397737335
2019-01-13 23:18:52,VQ-BDU,1,22.487004255358556
2019-01-13 23:18:52,VQ-BDU,1,21.543733641539347
2019-01-13 23:18:52,VQ-BDU,1,22.278169143099603
2019-01-13 23:18:52,VQ-BDU,1,22.026189460935996
2019-01-13 23:18:52,VQ-BDU,1,23.326062191477035
2019-01-13 23:18:52,VQ-BDU,1,22.8357933180464
2019-01-13 23:18:52,VQ-BDU,1,21.81215920038636
2019-01-13 23:18:52,VQ-BDU,1,22.972619656822644
2019-01-13 23:18:52,VQ-BDU,1,21.04285138171076
2019-01-13 23:18:52,VQ-BDU,1,23.22811211209688
2019-01-13 23:18:52,VQ-BDU,1,23.443957025789473
2019-01-13 23:18:52,VQ-BDU,1,22.96708667214409
2019-01-13 23:18:52,VQ-BDU,1,21.62381975743085
2019-01-13 23:18:52,VQ-BDU,1,21.534506101889974
2019-01-13 23:18:52,VQ-BDU,1,22.262220870307146
2019-01-13 23:18:52,VQ-BDU,1,22.67032841272396
2019-01-13 23:18:52,VQ-BDU,1,21.039423811422807
2019-01-13 23:18:52,VQ-BDU,1,21.953398861666187
2019-01-13 23:18:52,VQ-BDU,1,23.159747775844096
2019-01-13 23:18:52,VQ-BDU,1,21.936283473071796
2019-01-13 23:18:52,VQ-BDU,1,24.1488587846668
2019-01-13 23:18:52,VQ-BDU,1,23.422751585516437
2019-01-13 23:18:52,VQ-BDU,1,22.544756244293012
2019-01-13 23:18:52,VQ-BDU,1,22.249409815492527
2019-01-13 23:18:52,VQ-BDU,1,22.88358572378877
2019-01-13 23:18:52,VQ-BDU,1,21.614641942070875
2019-01-13 23:18:52,VQ-BDU,1,21.557151403319665
2019-01-13 23:18:52,VQ-BDU,1,19.6383224610596
2019-01-13 23:18:52,VQ-BDU,1,22.147707296643887
2019-01-13 23:18:52,VQ-BDU,1,21.615192000797833
2019-01-13 23:18:52,VQ-BDU,1,22.854454595094296
2019-01-13 23:18:52,VQ-BDU,1,21.69480466820289
2019-01-13 23:18:52,VQ-BDU,1,20.73085585909689
2019-01-13 23:18:52,VQ-BDU,1,21.91001757966353
2019-01-13 23:18:52,VQ-BDU,1,22.509451617286345
2019-01-13 23:18:52,VQ-BDU,1,22.670173684898714
2019-01-13 23:18:52,VQ-BDU,1,22.688505765337936
2019-01-13 23:18:52,VQ-BDU,1,22.125207569521535
2019-01-13 23:18:52,VQ-BDU,1,23.298359017947575
2019-01-13 23:18:52,VQ-BDU,1,22.486756229695402
2019-01-13 23:18:52,VQ-BDU,1,22.26314265155372
2019-01-13 23:18:52,VQ-BDU,1,21.12072592383265
2019-01-13 23:18:52,VQ-BDU,1,23.73674822129783
2019-01-13 23:18:52,VQ-BDU,1,22.659628797159144
2019-01-13 23:18:52,VQ-BDU,1,22.69352082306972
2019-01-13 23:18:52,VQ-BDU,1,22.17552235113766
2019-01-13 23:18:52,VQ-BDU,1,24.64678448497523
2019-01-13 23:18:52,VQ-BDU,1,22.497058380331055
2019-01-13 23:18:52,VQ-BDU,1,22.6236205738918
2019-01-13 23:18:52,VQ-BDU,1,22.403237752551263
2019-01-13 23:18:52,VQ-BDU,1,22.061002828457106
2019-01-13 23:18:52,VQ-BDU,1,23.17404615974624
2019-01-13 23:18:52,VQ-BDU,1,21.139488888480685
2019-01-13 23:18:52,VQ-BDU,1,22.391170500472185
2019-01-13 23:18:52,VQ-BDU,1,22.860486579941664
2019-01-13 23:18:52,VQ-BDU,1,23.024443252929018
2019-01-13 23:18:52,VQ-BDU,1,21.05786761187079
2019-01-13 23:18:52,VQ-BDU,1,22.907107236616923
2019-02-12 04:57:30,VQ-BDU,2,17.68848931849402
2019-02-12 04:57:30,VQ-BDU,2,17.117608775021466
2019-02-12 04:57:30,VQ-BDU,2,16.44688576085528
2019-02-12 04:57:30,VQ-BDU,2,18.311581091179107
2019-02-12 04:57:30,VQ-BDU,2,17.75901297358078
2019-02-12 04:57:30,VQ-BDU,2,18.103795125080637
2019-02-12 04:57:30,VQ-BDU,2,16.84070585511833
2019-02-12 04:57:30,VQ-BDU,2,17.04955609167007
2019-02-12 04:57:30,VQ-BDU,2,18.64534572989666
2019-02-12 04:57:30,VQ-BDU,2,19.347230212482003
